 2.8223542E-01  1.6726862E+00  3.3105710E+00  4.6570527E+00  1.9648777E+00  6.9042833E-01  2.0915742E-02  1.0797898E+00  1.3340429E+00  3.9032979E+00  4.3114320E-01  7.7186845E-01  1.0602910E+00  1.6773140E+00  1.3065915E+00  1.0844394E+00  4.2677237E-01  2.1486763E+00  4.8214666E-01  2.3035308E+00  1.3580311E+01  1.0034979E+00  1.4530788E+00  1.0662701E+00  8.0546231E-01  6.0208458E-01  8.8292566E-01  3.3140643E-01  5.6463097E-01  1.0615237E+00  7.2319849E-01  8.3585386E+00  1.4334733E+00  1.6655853E+00  6.6555224E+00  6.8545452E-01  2.8443213E+00  9.9006835E+00  1.4690532E-01  2.5581671E+01  7.5669640E-02  3.5641371E+00  1.8504725E+00  3.1734833E-01  9.2883567E-01  1.6705659E+00  9.8886571E-01  6.7277967E-01  2.7815614E+00  4.7167288E+00  1.5530597E+00  1.8054825E+00  2.9157605E+00  7.5339396E-01  9.2794422E-01  4.9577146E-01  9.7937844E-02  5.3700909E-01  5.4816707E+00  7.8062305E-01  2.7940126E+01  7.6130564E-01  6.8570505E-01  2.9381657E-01  1.9766983E-01  2.2766614E+00  1.5552071E+00  1.1861109E+00  1.6260380E+00  5.0431540E+01  1.4628427E+00  8.8714757E+00  8.7505344E+00  3.7426595E+00  3.3744505E+00  1.5918319E+00  4.2507299E-01  1.0087089E+00  1.5284197E-01  9.5154591E-01  2.4988473E-02  4.0031580E+00  1.9792993E+00  1.4050900E+00  1.2485940E+00  5.5001681E-01  1.2250957E+00  1.6296869E+00  1.4027544E+01  1.9499161E+00  6.4935511E-01  1.3059094E+00  1.1989650E+00  1.0269148E+00  4.7091079E+00  3.2199584E-01  2.8180982E-01  4.1431173E+00  1.0559390E-01  7.5068566E-01
 7.9668235E-01  1.1246073E+00  9.8849792E-01  1.3723192E+00  3.6729413E-01  6.0595787E-01  4.1033891E-01  3.2029058E+01  1.0724753E-01  1.7890060E+00  1.3573757E+00  1.7339082E+01  4.0318672E-01  1.0230813E+00  5.5902084E-01  2.7797981E+00  1.2885558E+00  2.3218095E-01  2.4907556E-01  2.3716381E+00  2.3537335E+01  1.3555846E+00  2.3243062E+00  4.8988971E+00  4.1940805E-01  2.2885950E+00  1.0298943E+03  1.1042912E+00  2.0110418E-01  3.7792863E+00  1.0260656E+00  1.8246839E+00  4.6312917E-01  5.7726536E-01  1.3021807E+00  1.6096947E+00  7.9537463E-01  2.4027343E+00  6.8869389E-01  3.6016539E-01  1.2531009E+00  6.3270286E+00  7.1786560E-01  9.0070807E-01  1.1001271E-01  6.1003856E-01  2.7684341E+01  9.9355072E-01  1.0257465E+00  1.8856867E-01  9.6949414E-01  5.1347515E-01  6.4754342E-02  4.3690175E+00  7.5809972E+00  1.6158115E+00  2.3468062E-01  1.3767273E+00  8.4243422E-01  3.2492672E-01  7.5330280E-01  1.9766589E+00  1.8318878E+00  8.5016464E-01  2.1857469E+00  3.2634995E-01  5.1087532E-02  1.4298881E+00  1.2498290E+00  2.0318748E+00  2.2659156E+00  9.6267970E-01  2.2501212E+01  1.2980428E+00  2.9888341E-01  6.8923472E-01  7.1319096E+00  3.5923709E+00  4.7914790E-01  3.2500218E+00  4.0230070E-01  6.1424977E-01  1.3203173E+00  5.5492147E-01  5.6072160E-01  5.2747967E-01  2.0529003E+00  4.3125134E-01  7.6843680E-01  7.5469969E-01  8.6740332E-01  2.1678501E+00  2.5141121E+01  3.4825263E+00  8.7481798E-01  1.1286765E+00  1.0766149E+02  9.5202929E-01  4.7369232E-01  1.3881001E+00
 6.8429612E-02  6.1873662E-01  6.9439842E+01  2.0661744E-01  9.4183102E-02  7.5316695E+00  2.9831841E+01  1.3595166E+00  4.3191531E-01  3.3240247E-01  6.6468624E-01  4.0080382E+00  2.7892597E-01  1.0076107E+00  8.8047386E-01  6.7054408E-02  4.2662285E-01  5.0764606E-01  8.8294252E-01  7.2559542E-01  6.9514017E-01  4.0869247E-01  8.8449184E-01  1.1503544E+02  2.7106728E-01  7.6128626E-01  2.0760693E+00  1.9924147E-01  9.5679984E-01  1.1886317E+00  8.7712587E-01  2.8639790E-01  6.5134482E-01  9.5392925E-01  7.2858903E-01  3.8880060E-01  1.2591894E+01  3.9711393E+00  2.0455505E+00  1.8709003E+01  3.5046929E+00  1.2910022E+01  1.0897375E+00  3.9872908E-01  6.8735934E+00  1.3215195E-01  1.3682573E+00  2.0292044E+00  2.2130705E-01  1.6306139E-01  2.7951605E-01  6.5077304E-01  9.9573247E-01  9.4918981E-01  2.6918820E+00  3.0173760E-01  4.2037666E-01  1.3594178E+00  3.2900445E+00  4.1983955E+00  1.4749710E+00  2.9424186E+01  3.4183445E+00  7.9169275E-01  4.2233813E-01  6.7519301E-01  5.7669724E+00  3.4440256E-01  5.1470967E-01  1.1401484E+00  1.9096682E-01  1.2645340E+00  4.1571625E-01  5.4431502E-01  4.4785602E-01  2.6823238E-01  9.7520976E-01  1.5655851E+00  3.5269519E+00  1.5102914E+01  1.4575870E+00  8.2859523E-01  1.0409140E+00  5.7179871E-01  4.8391994E-01  1.2502778E+00  6.8722566E+00  2.2222363E+00  1.1962727E+00  2.8373038E+00  4.5332995E-02  1.2729258E+00  5.3721527E+00  7.7187981E-01  7.7941465E-01  3.3223969E-01  2.0475756E+00  4.2628039E-01  1.6293828E-01  5.7185570E-01
 1.5186598E+01  1.1821267E+00  2.7233346E-01  2.4217236E-01  5.0564805E+01  1.3029781E+00  9.4376600E-03  2.1539255E+00  1.5964568E+00  9.1861549E-01  1.1579590E+00  2.4798056E+00  9.7832298E-01  1.2983417E-01  1.1271232E+00  7.6547445E-02  3.9162766E-01  8.8876789E-01  8.3675254E-02  1.8831169E+00  7.5685431E-01  7.8267818E-01  8.1167754E+00  5.9193470E-01  7.1685768E-01  2.5401567E-01  9.9285700E-01  1.5868376E-01  2.6891114E-01  1.7750110E+00  1.0074460E+00  1.0349955E+00  2.8878289E-01  8.3563978E+00  3.4233309E+00  1.1933429E+00  2.7999265E+00  1.0004928E-01  2.9747923E-01  1.6421816E+00  5.6121942E-01  1.1081494E+00  2.1558286E+00  1.7577042E+00  3.1514333E+00  7.2252901E-01  2.8748822E-01  1.9580040E+00  1.6229634E-01  1.4176741E+00  9.2077717E-01  1.9581714E+00  7.4731445E+00  5.2611857E+00  2.3359949E+00  3.0434936E-01  1.0009183E+00  1.1116771E+00  4.3292792E-02  1.0617074E+00  7.0595219E-02  2.1237756E+00  1.3434363E+00  2.5532780E+00  6.8689147E+00  2.6908946E+00  1.4671522E+00  1.1536555E-01  1.0032605E+00  1.0775531E+00  2.1930675E+00  1.1000673E+00  9.9105812E+00  2.1730441E+00  1.1327553E+00  3.9056848E-01  1.0900246E-01  5.1449317E+00  6.6642621E-01  4.7170527E-01  8.3619601E-01  1.2257274E+00  1.2257901E+00  3.3069444E-01  6.1438435E+00  1.3651765E+00  2.8505883E+00  8.3931333E-01  2.7802086E-01  1.2220320E-01  4.7778513E+00  7.3738526E-01  4.0561255E-01  7.9353505E-01  4.3748680E-01  7.3143549E-01  1.3308533E+00  2.5719515E-01  8.4313409E-01  1.9069616E+00
 1.2014573E+00  3.2050857E-01  7.8839774E-01  1.3139845E+00  1.1035142E+01  1.1874854E+00  5.3794540E-02  1.6907946E+00  1.6617960E+00  2.2018478E-02  5.8929115E-01  2.3011120E-01  1.1843643E+00  1.4823024E+00  6.9183710E+00  3.5177266E+00  1.6440090E+00  8.3507176E-01  2.1724357E-01  4.4949278E+00  1.0847341E+00  2.6665627E-01  1.6516304E+00  3.7396051E-01  1.1861764E+00  8.2055149E-01  4.7696832E+00  1.0079737E-02  4.2989888E+00  5.9535666E+02  3.7105283E-01  1.1003847E+00  6.3956835E-01  7.3537040E-01  7.2309019E-01  3.5797563E-01  1.3425537E+00  6.0344713E-01  2.1341868E+00  2.9302914E-01  1.0205915E+00  6.4515139E-01  5.1546079E-01  6.3893335E-02  1.7739065E+00  3.9029243E-01  6.8450559E-01  2.4584349E+00  9.2079724E-01  8.0373351E+00  2.4451951E+00  1.3158268E+00  3.6721472E-01  9.0299338E-01  9.4435988E-01  6.6962788E-01  1.8973405E+00  1.5123595E+00  1.1791116E-01  4.5424481E-01  1.7807559E+00  1.3286308E+00  1.1201964E+01  4.5785996E-01  3.1723005E-01  2.7867386E-01  6.0529594E-01  2.7936962E-01  1.4250752E+00  2.6048957E-01  2.2442651E+00  2.6416156E-01  2.6818888E+00  2.5328054E+00  1.2732453E+01  1.9378063E+01  9.0336873E-01  1.3214288E+00  5.5693876E+00  3.2265404E+00  4.8365500E-01  1.4937653E+00  1.8475990E+00  3.9035149E-01  3.7985465E+00  1.0312135E+00  4.9531335E-01  7.7692533E-02  2.2601052E+00  8.1175345E-01  6.1102528E+00  3.7631995E-01  1.4861769E-01  6.8482079E-01  6.2221841E-01  1.6880147E-01  9.7166606E-01  6.5087632E+00  2.5290709E+00  4.9570625E-01
 3.8644550E-01  3.3582727E+00  8.8159539E-01  2.0027953E+00  1.3283502E+00  1.4421415E+00  9.0352094E-01  9.5291493E-01  1.4587764E+01  4.8726643E-01  2.0115374E+00  1.1783374E+00  1.6215230E+00  5.7046092E-01  2.6986286E-01  1.2963979E+00  5.8777422E-01  1.7190917E+00  2.0761785E+00  1.2445349E+00  5.1709517E+00  4.2909900E-01  2.7213966E+00  2.0995465E-01  8.7170375E+00  4.4900536E+00  5.9647688E-01  6.5275330E-01  1.7201086E+00  1.3803037E+00  3.5583461E-01  1.2177395E+00  2.5779576E+00  1.1954417E-02  3.9310528E+00  7.1367335E-01  2.5644433E-01  1.0786919E-01  1.4428034E-01  1.2942503E+00  5.2351774E+00  1.6752382E+00  4.7069107E-01  1.9274013E+00  5.6191954E+00  2.4108854E+00  7.0148966E-01  7.0974542E+00  2.2027928E+00  1.2160420E-01  3.3745446E+00  1.2771917E+00  2.1794057E-01  9.8026557E-01  1.6735633E-01  7.6462274E-01  1.9644161E+00  7.0207030E-01  2.1968085E+00  1.4792214E+00  1.8561385E+00  1.0050663E+00  1.7394438E+00  1.4032666E+00  9.6648415E-01  7.1303689E-01  2.0419736E+00  5.7061090E-02  1.2511048E+01  9.7970435E-02  1.5486000E+00  3.7033262E-03  1.4452722E+03  2.0488620E+00  8.1728562E-01  1.2092042E+00  4.5257342E-02  1.1684472E+00  1.3996058E+01  4.1772990E-01  2.4995262E+00  8.2850653E-01  2.1321723E+00  2.5102326E+00  1.0440869E-01  2.9174388E+01  7.5805399E-01  2.3240859E-01  1.3642480E+00  2.2886769E-02  1.6401855E+00  2.1899668E-01  6.8382152E-01  1.1426631E+00  6.2295258E-01  1.8345832E+00  1.4514765E+00  3.8762776E-02  7.6412579E-01  3.9589007E+00
 3.7197217E+01  1.9074283E-01  4.1771515E+00  6.3877938E-01  7.3506870E-01  9.4116555E-01  1.0711602E+00  9.7854043E-01  5.4861885E-02  3.3371511E-01  1.5012096E-01  1.0350492E+00  7.0872859E-01  6.8498413E-01  1.5971566E+00  3.3011028E-01  2.0559025E+00  1.9812969E+00  7.0539817E-01  1.3028032E+00  4.2629604E+00  1.3203579E+00  3.9306704E-02  5.3494360E-01  7.4935679E-01  1.1646246E+00  2.1041710E+00  1.6939074E-01  1.6447879E+00  1.3966606E+00  4.4176588E-01  5.4091188E-01  3.1210188E-02  6.4391873E-01  2.9897002E-01  1.4547382E+00  8.8774473E+00  1.5821489E+00  1.0875336E+00  1.1310123E+02  9.7246743E-01  9.6769741E-01  1.0756975E+00  2.1082726E+00  3.3968525E-01  2.2914936E-01  2.8657000E-01  1.0770571E+00  7.3655648E-01  2.2889016E-01  2.7984625E+00  1.3921091E+00  3.6970710E-01  2.5221649E+00  5.1023434E-01  7.6353835E-01  3.3570380E+00  1.2269226E-01  1.1089313E-02  1.3346536E+00  1.0982065E+00  8.2660770E+00  3.3062767E-01  3.6490159E-01  2.4669272E-01  1.0480683E+00  3.2353793E-02  6.4725691E-01  7.0997653E-01  2.1326822E-01  7.5022911E+00  2.1468553E-02  4.8108613E-01  2.4250906E+00  4.8357108E+00  3.4295754E+00  1.4079662E+00  5.7220816E-01  8.0667677E-01  4.2861608E-01  8.6781068E-01  1.1631672E+00  2.1395864E+00  2.6597191E-01  6.2209004E-01  1.3266093E-01  7.6376908E-01  1.4261608E-01  1.0928343E-01  1.2945680E+00  1.5259211E+00  2.9827197E+00  1.2694925E+01  7.8615188E-01  6.7836041E-01  1.3804743E+00  2.5006030E+00  7.3641755E-01  6.7098013E-01  9.4549761E-01
 7.1240653E-01  5.0337148E-01  1.8800086E+00  6.4617576E-01  3.7098771E+00  3.2060319E+00  8.7694907E-01  5.8905228E+00  3.2530063E-01  6.8521141E-02  7.1503446E-01  3.5703876E+00  1.4643087E+00  1.1209714E+00  6.7482124E-01  1.0441129E-01  5.9617820E+01  2.3295690E+00  4.9948226E-01  2.3204038E+00  1.8049366E-01  1.3845055E+00  4.8008219E-01  3.9972738E-02  3.4375769E-01  2.6526211E+00  1.4671871E+00  3.4382272E+01  9.6874674E-01  8.3095682E-01  1.0962490E+00  1.0181060E+00  2.3829803E+00  4.4251440E-01  2.0874034E+00  8.7075914E-01  3.0988456E+00  9.8460313E-01  1.1256423E+00  1.7458564E-01  2.4540216E+00  5.7817291E-01  2.0981235E+00  8.0571223E+02  3.6688117E+00  1.0516080E-01  8.9225454E-01  9.2276446E+00  5.9229376E-01  1.7646143E-01  1.0417926E+00  1.4218080E+00  8.2032448E-01  1.1918766E+00  1.1463219E+00  2.0113723E-01  3.9527318E-01  2.0123603E+00  1.2094249E+00  4.6697525E+00  1.3037908E-01  1.3330578E+00  7.6130104E-01  1.3406801E+00  2.4033969E+00  9.6467303E-01  5.7938044E-01  6.7862716E-01  7.2061262E-01  7.2626303E-01  7.7471056E-01  6.8008385E-01  5.9650717E-01  4.7497528E-01  1.6611458E-01  4.8843071E-01  3.5643189E-01  1.0143453E+00  3.9559686E-01  1.8551899E-02  1.3765050E+00  8.9231113E-01  8.1047303E-01  6.0213146E+00  2.3763476E+00  4.4915960E-01  1.4752686E+00  3.1751811E-01  1.6353811E-01  3.0446417E+00  5.7017652E-01  1.1373420E+00  2.0359615E+00  1.2048193E+00  5.0799326E-01  2.9258875E+00  8.7123924E-01  2.7258073E+00  1.1467171E+00  3.8297754E-01
 1.4533792E-01  4.2504193E+01  5.0669624E+00  5.8637533E-01  1.3653412E-02  5.2316116E-01  5.4401621E-01  2.7589645E-01  4.8530305E+00  1.5967642E+00  5.7252562E-01  1.6332900E+00  1.9235699E+00  2.0440427E+00  2.6443952E+01  2.9924871E+00  3.4238041E+00  7.2015595E-01  1.4098799E+00  8.3703158E-01  2.6833254E-01  6.9442254E-01  2.8605780E-01  2.3431662E-03  1.1342377E+00  6.4301711E-01  9.7903900E-01  4.3675307E-01  9.3915988E-02  4.6108929E+00  7.9726060E-01  2.6047709E+00  6.5615704E-01  3.2690873E+00  2.6950467E+00  1.8041886E-01  4.4927275E-01  2.2727090E+00  3.7853698E-01  6.4016015E-01  2.9924600E-01  2.1614587E-01  6.8391830E-01  8.1980487E-01  2.9299834E+00  8.4914814E-01  4.3435744E-01  4.7281684E+00  5.6963635E+01  9.7705705E-01  9.4803193E-01  6.4315952E-01  1.0088762E+00  1.2520496E+00  2.5405922E-01  2.9415893E+00  1.0996636E+00  5.4545362E+00  3.2048057E+00  2.9558634E+00  2.4197305E+00  6.6247039E-01  2.2179535E+00  2.0064983E+00  4.5113901E+00  1.5555531E+00  2.1953649E+00  2.0033745E-01  2.6015312E+00  2.3513708E-01  1.0384530E+00  1.0975659E-01  6.8249850E-01  2.2224833E+00  5.1055764E-01  1.5731056E+01  4.5023158E-01  1.0880989E+00  1.4758127E+00  1.0215420E+00  1.4219669E+00  4.1519057E-01  4.2014437E-01  1.7702560E-01  1.7694497E+00  8.1237306E-01  5.6915517E-01  2.0576851E+00  3.2903393E+00  1.0694682E+00  1.0789118E+00  1.0950002E+00  7.8129702E-01  8.6735128E-01  9.6963438E-01  4.7050500E+00  1.3384363E+00  2.5685146E+00  1.8584211E+00  8.0461296E-02
 7.9502020E-01  4.6545385E-02  9.0644590E-01  2.8872355E+00  9.0568587E-01  2.1109941E-02  1.5293149E+00  3.6212699E+00  9.9286929E-01  3.5130825E+00  5.2164921E-02  2.2200222E-01  2.4009826E+01  2.6271613E-02  1.5059655E+00  6.2157356E-01  1.1418651E+01  3.5311815E+00  2.8077712E-01  8.8647508E-01  1.6754983E+00  4.5536121E+00  5.1918503E-02  4.5226181E+00  3.9065244E+00  7.4020838E+00  1.1478915E+00  2.7016742E-01  5.1182265E-01  3.9858062E+00  1.1133881E+00  9.6457653E-02  1.2083664E+00  1.4066292E+00  8.3716185E-01  5.4155320E+00  2.9401782E+00  3.4092910E+00  1.5578915E+00  1.0378644E+00  1.2941553E-01  4.5270631E+00  1.9104998E-01  7.3633624E+00  9.0397633E-01  2.6420212E+01  9.6048519E-01  5.7865289E-01  1.5162031E+00  2.4712254E+00  5.9420738E+00  2.3362739E+00  1.5574707E+00  5.1069231E-01  1.5437726E+00  7.4809287E-01  4.2877348E-01  1.4622265E+00  3.5190494E-01  1.8025979E+00  1.2694008E+00  8.2571525E-01  3.9303281E+00  3.4530404E+00  8.9653911E-01  1.2517669E+00  3.0594566E-01  2.5339659E+00  4.4284491E-01  3.5818693E+00  1.2878432E+00  1.4891904E+00  5.2144149E-01  4.6871202E+00  9.2461628E-01  1.9896781E-01  3.1666297E-01  6.1581270E-01  2.3881139E+00  5.1868935E+00  1.8621778E+00  7.6951913E-01  2.2836251E+00  5.7447255E-01  3.9087276E+00  7.5962271E+00  1.0257764E+00  2.0226597E+00  6.4573317E-01  1.0681465E+00  8.2165705E-01  3.5982577E-02  8.1393900E+00  4.0818202E-01  1.5941133E+00  4.2884812E-01  5.9696075E-01  2.3476395E-01  1.0084882E+00  2.3322544E-01
 9.5616425E-01  1.5299670E-01  1.8800637E+00  2.6591749E+00  6.8507193E-01  1.3647848E+00  3.7817899E-01  1.8126418E+00  1.4204659E+00  2.0676576E+00  4.3343935E-01  4.5216608E-01  2.1635611E-01  1.7558200E+00  3.1851107E+00  1.9106936E+00  1.6150674E+00  1.0904552E+00  6.0478916E-01  2.7700769E-01  1.5936603E-01  1.3908663E+00  4.8244388E-01  3.3934762E-01  1.3566377E+00  2.2792470E-01  1.2009688E+00  3.7539252E-01  2.8398684E+01  1.9603854E+00  3.0369595E+00  1.0088020E-01  5.5804326E-01  1.7496193E+00  2.0281590E+00  3.1452310E+00  3.7624535E+01  9.9002914E-02  8.6324039E-01  8.3905486E-02  3.4129731E-01  6.9126012E-01  8.7199740E+00  1.7044405E-01  7.0948054E-01  4.6565543E-01  1.8942453E+00  2.0021840E+00  1.3398027E+00  5.4053728E+00  6.8875307E+00  4.6984672E-01  8.4955527E-01  1.3150125E+00  2.8983966E-01  6.7994540E-02  5.2971815E-01  1.3518477E-01  1.8196466E+00  3.3332314E+00  4.8547698E+00  1.1183034E+00  5.6102418E-02  2.1054630E+00  2.5645598E+00  8.4612541E-01  6.4120844E-01  2.2171049E+00  5.3634841E-01  1.2339251E+00  4.8391296E+00  5.2910167E+00  9.9012631E-01  1.1610973E+00  2.3839879E+00  3.7184359E-01  5.8289522E-01  3.9487889E-01  4.3728999E-02  1.7739893E-01  3.9821636E+01  3.9705792E-01  1.9539199E-01  1.4940123E+00  1.1139249E+00  1.7798353E-01  3.3375297E+00  3.5112542E-02  2.3150967E-01  1.7466715E+01  2.6637226E+00  3.6984855E-01  5.4231949E-01  1.3694426E+00  1.1366042E-01  3.1813956E+00  1.2529914E+01  2.3482953E+01  2.1538594E+00  1.0063413E+00
 9.6545416E-01  5.2593687E-01  2.3422725E+00  1.3047919E+01  1.1488873E+00  1.0851680E-01  1.3632543E-02  4.9606064E-01  1.5204527E+00  2.0860139E+01  3.5508445E+00  8.1281868E-01  8.1417670E-01  5.8095266E+00  8.2718199E-01  1.5737967E-02  9.4027655E-01  4.0476655E+00  1.4484956E-01  6.4695487E-01  5.7034828E-01  2.0128967E-01  2.0798721E+00  6.4886572E-01  6.4036998E-01  6.2641144E-02  1.6432223E+00  9.8398683E-01  7.7170097E-02  8.1162880E-01  5.4016961E-01  2.0504747E-02  2.0424442E-01  9.3998211E+00  6.0338619E-01  1.2546524E+00  4.9501838E+00  6.3799636E-01  1.5456622E+00  8.5831529E-01  5.2351556E-01  9.6670756E-01  2.9022379E+00  1.7681139E+00  1.3254645E+01  2.7012470E+00  2.2648328E+01  1.0712107E+00  1.1596836E+01  7.3008681E-01  3.9317581E+00  9.6063343E-01  3.3706321E-02  5.7104286E-01  2.9256656E+00  9.9158069E-01  1.2217995E+00  9.5369714E-01  4.9823031E-01  4.0212917E-01  4.3618638E-02  7.3160389E+00  1.1535022E+00  9.8848327E-01  5.0697483E+00  1.2249214E+00  1.2917755E+00  1.7109550E+01  7.0029276E+00  2.7767401E-01  2.6754924E+00  9.6271246E-01  2.0061158E+00  9.2917806E-01  4.5455212E-02  1.6223268E+00  1.3907953E+00  2.4391663E-01  2.1293231E+00  2.2355719E+00  9.5212017E-01  1.4578361E+00  1.4459745E+00  3.8310487E+00  2.7429463E+00  8.3280388E-01  9.2430977E-01  4.1680337E-01  3.1160536E-02  2.5914647E+00  1.0143470E+00  1.1981185E+00  1.0093337E+00  4.5235151E+01  1.0088562E+00  2.0792416E-01  2.0971909E-01  8.8271263E-01  1.5569100E+00  8.3851960E-01
 1.9161649E+00  6.4442206E+01  2.9932588E+00  1.3719760E+00  6.4530765E-01  5.9651259E-01  1.5321691E+00  2.7372500E+00  4.1484037E+00  8.8712927E-01  1.1893131E+00  2.3269798E+00  7.9487680E-01  7.7056788E-01  8.5968424E-01  1.0894638E+00  2.5052436E-01  1.4200332E+00  8.3628677E-01  1.2529524E+00  3.0819873E-01  7.9630042E-01  5.5902768E+01  5.9761130E-01  1.0578807E+00  1.1437056E+00  6.6208412E-01  4.9251529E+00  2.6869006E-01  8.9985599E-01  7.6668446E-01  4.9792637E-01  3.9319813E-01  1.0569223E+00  1.8147770E+00  7.1620814E-01  6.4090274E+00  6.8943144E-01  1.8909125E+00  1.5470611E-01  6.6543294E+00  3.8934309E+00  2.2010773E+00  8.5232484E-01  4.5553321E+00  2.9231744E-01  1.0262023E-01  3.1598874E+00  9.3434260E-01  6.4282568E-01  2.7597132E+00  6.4853562E-01  2.0088360E+00  8.4070486E-01  5.6445086E-01  1.3540512E+00  1.2270044E+01  3.3348691E-01  1.2077612E+00  2.3929849E+00  1.4475047E+00  1.2816153E+00  1.4856212E+00  6.6022419E-03  8.5484578E-01  1.7095363E+00  1.0202963E+00  8.4199564E-01  1.6368118E+00  1.0186800E+00  9.3391119E-02  8.4081549E-01  6.3825364E-02  8.3198598E-01  2.2538379E+00  1.5371159E+00  4.3178448E-01  1.1946107E+00  1.6960461E-01  3.0344932E+00  8.6945481E-01  9.6449174E-01  2.7106173E+00  2.9905862E-01  3.6019790E-01  4.7275007E-01  5.9536044E-01  1.9628552E-01  2.1318717E+00  9.1769890E-01  4.0984103E-01  9.3856897E-01  2.8865871E+00  4.7123842E-01  1.0389566E-01  2.4628473E+00  1.0063316E+00  1.2094258E+00  7.5358895E-01  1.1165364E+00
 2.5125113E+00  4.9172336E-01  6.5167978E-01  5.9770782E+00  1.7306216E-01  1.5619786E+00  1.8234025E+00  8.0752982E-01  2.7876982E+00  4.7433803E+00  1.4308418E+00  1.1984609E+01  3.0155174E-01  3.0245082E+00  1.0804233E+00  1.1388974E+00  5.5351316E-01  1.1525674E+00  8.5049856E-01  1.0066445E+00  1.5632683E+00  1.8003449E+00  3.4325414E-01  1.6568615E+00  6.1519209E-01  1.1635649E+00  1.0003065E+00  1.4668977E-02  2.0726912E+00  8.5738621E-02  1.3488366E+00  2.0201001E+01  8.6784726E-01  7.9258160E-01  2.6331793E+00  6.3033169E-01  2.0704452E+00  2.9558452E-01  6.9085526E-01  1.8321177E+00  3.1653502E-01  1.2733464E+00  1.2280340E+00  2.7083315E-01  4.1020654E-01  1.1247197E+02  4.7463226E-01  7.9337940E-01  5.4198265E+00  1.0112334E+00  4.2698728E-01  7.9773264E-01  4.7237911E+00  1.0014958E+00  1.9884610E+00  3.2719674E-01  5.2017234E+00  1.9867022E+00  2.1021879E-01  1.2247007E+00  6.2699285E-01  5.0961767E+00  1.5213049E-01  9.2444871E-01  1.2380792E+00  2.2670409E+00  5.2905507E-01  7.0996410E-01  3.5464798E-01  1.6906376E+00  2.8497763E-01  7.1912608E-01  1.6233420E+00  7.2752733E+00  4.5791967E+00  1.6169058E+00  9.1617217E-01  2.2521799E+00  1.6654406E-01  2.9032314E+00  2.1191983E+00  9.6406787E-01  7.4190422E-01  6.5946252E+00  5.8259661E-01  9.8203385E-01  2.2401214E-01  5.7705133E-01  2.4159239E-01  1.1561082E+00  2.6336419E+00  7.5755824E+00  5.9811143E+00  3.2684486E+00  1.4977210E+01  1.6959340E-01  5.6031937E+01  9.9860924E-01  1.6016786E+00  4.0365688E-01
 3.4204904E-01  5.2153095E-01  3.1188333E-01  1.0559037E+00  1.3057628E-01  2.4883195E+00  1.3823116E+00  2.1592952E-01  1.0745864E+00  6.3996475E-02  1.3667765E-01  6.5738678E+00  1.0589069E+00  4.6046344E-01  1.2314320E+00  5.8090174E-02  1.4332300E+00  1.0076559E+00  9.8543622E+00  2.1386596E-01  3.8511768E-01  1.0001174E+00  3.7329958E+00  1.2195837E+00  2.9033137E+02  2.3726288E-01  1.0861169E+00  1.6193193E+00  3.6430183E-01  5.2432442E-01  5.4376977E-01  5.8963502E+00  8.9992624E-01  3.7486457E+00  5.8145249E+00  2.2844764E+00  1.4406178E+00  1.7910098E+01  9.5484866E+00  3.2497780E+00  1.3986967E+00  9.9477105E-01  5.6740836E-01  1.1509160E+00  5.9113771E-01  2.1899755E+00  2.5040216E-01  7.5281774E-01  1.0591362E+00  1.0828322E+00  8.0638569E-01  3.8508593E+00  1.4034935E+00  9.8211109E-01  3.3664793E+00  2.0598876E-01  2.0249659E-01  2.7404329E-01  1.2707605E-01  7.7912295E+00  2.1875597E+00  1.8277318E+00  1.1047530E+00  2.6301092E+00  5.0182771E-01  2.4730911E-01  1.8617086E-01  1.1978829E+00  1.2692951E+00  1.9674127E+00  2.8688680E+00  3.3366240E+00  2.6459411E+00  4.2835233E-01  1.1870353E+00  1.4806128E-01  4.2419716E+00  1.6351326E+00  1.3557630E+01  1.5150256E+00  4.4618230E-01  2.5652717E-01  1.1268117E+00  4.2810579E+00  1.0120356E+00  7.2131069E-02  6.7286403E-01  7.7248381E-01  2.6624732E+00  1.5436208E+00  1.8028164E+01  4.1321330E-01  8.0335930E-01  3.4695442E-01  3.7161989E+00  1.8309462E+00  1.3013481E+00  4.5932836E-01  5.8167564E-01  7.6292960E-01
