   428.220062       730.621765       634.522339       916.050476       357.303284       155.365341       952.428284       900.030090       239.608292       703.968567       116.161598       506.300110       59.9366074       374.442719       919.102783       593.360779       876.933044       461.464478       60.0619507       992.605652       154.758102       205.077820       415.879700       48.1426430       122.235550       284.015778       299.702026       912.699585       98.6828079       407.064117       492.204956       288.787018       671.214966       728.677795       647.446594       593.212646       507.015106       508.980652       245.726608       897.109009       667.552734       805.393799       755.067749       809.082092       80.9884567       889.385071       619.053162       692.904968       965.710815       799.497986       147.202011       235.581085       540.047058       77.9661331       101.082710       739.282349       893.632629       401.168091       237.239761       69.4075470       497.736877       921.085876       349.052429       678.255005       889.733459       26.3370094       23.2944965       430.315979       57.4140434       438.263641       225.780975       4.24335861       722.322144       90.9742203       437.841522       667.360413       703.871887       500.004700       288.213531       495.251282       835.696289       932.654541       324.602875       236.881729       636.462463       485.712769       370.698303       619.932800       764.686829       256.897095       64.4832306       562.296143       241.351822       415.502686       676.501831       780.154358       424.278656       366.030640       974.834534       359.186890    
   540.243164       53.3998718       244.283829       994.163269       693.696106       749.223267       20.0975838       116.451820       643.730408       553.713684       862.053772       199.893234       546.275269       908.429382       708.393799       666.090271       808.419128       970.861023       825.593384       261.866180       905.256348       709.579041       344.387726       886.112427       214.529938       966.171570       523.548157       550.219849       186.518646       91.3867493       318.478424       354.890991       555.380554       574.356628       58.1650238       969.020447       495.927429       652.940796       114.526131       721.773865       178.824768       60.2083130       200.764267       729.443176       365.835907       89.1874542       623.272278       913.587524       389.867584       972.159180       846.460083       970.568604       458.678314       633.643433       964.764221       96.1914368       284.871216       918.285339       940.494690       577.637024       78.3055954       187.677872       42.3252106       401.283508       850.189148       161.581070       864.091248       107.490585       305.402344       482.675385       531.562866       981.263855       574.588745       330.707916       215.677139       391.091644       525.351807       5.54150009       989.393982       808.469360       815.792969       921.392700       949.694397       700.425415       766.288330       475.682770       296.508942       712.405518       634.353149       143.794601       981.766174       232.093414       612.024170       106.594795       151.221481       121.135574       636.676086       20.8751221       599.052185       925.500610    
   519.852600       200.468613       768.015747       686.896240       487.869232       653.221375       220.017609       855.011536       577.344238       41.3021088       449.474182       929.677246       1.94224072       178.439636       785.972961       902.024475       777.096497       991.166565       962.228394       140.385834       604.887634       800.748901       212.659760       945.667908       550.252502       35.7353592       116.004990       117.459801       281.075562       265.884674       280.059631       286.004242       795.124878       172.656326       429.326233       385.636322       840.368347       878.600220       839.911133       303.214966       392.212891       923.400452       605.752563       703.244568       730.118835       489.977692       977.953247       924.706482       523.137878       220.873581       701.042664       309.478546       710.092590       911.338745       525.918274       228.086746       490.895630       269.170502       406.621826       113.214294       761.338135       292.567108       912.691162       918.079163       561.231567       654.998291       328.331818       553.911011       360.097076       765.455078       593.297791       85.4037247       327.025238       831.692566       295.763550       994.292603       199.853989       868.790710       205.334991       132.842789       46.7567902       77.4702988       264.781616       398.807617       123.310928       947.892517       649.991272       336.802124       243.315201       756.818481       212.753296       276.232422       922.914917       963.330322       150.189331       387.490417       166.633347       963.962219       239.941437       718.173950    
   823.851074       982.666443       543.442383       960.174072       650.749329       409.191681       427.837616       20.9093609       839.232056       601.866272       1.98547041       391.753723       597.927856       995.087646       643.864380       260.537415       74.7995834       927.559631       537.403015       400.992188       505.354126       971.961548       405.841553       568.293335       585.787048       234.109787       535.545715       535.150940       127.052681       216.773010       310.104309       755.119324       53.2538109       994.550720       435.842010       342.278351       44.3999367       278.568848       777.372925       578.691345       632.120239       487.466248       998.163574       192.113266       537.852844       131.767395       414.364716       208.248245       213.042862       270.530853       17.8691692       824.690247       962.463013       433.293671       259.717133       229.200287       614.308044       987.946045       419.381134       920.844604       470.250061       831.837463       431.330170       898.642334       826.289917       224.212555       858.997375       632.003662       795.958191       433.434174       406.335480       927.781555       425.092346       816.703064       104.361916       285.828522       991.429810       602.898010       744.024536       352.003967       120.538391       714.198792       879.061768       498.720032       350.909119       928.666809       578.323914       562.426636       335.629425       236.302704       360.949005       751.543152       234.654617       672.595459       157.458588       398.160889       828.863525       713.800476       179.916763       337.207062    
   784.812012       444.945801       67.8998642       15.6576662       240.156403       454.578339       784.951355       384.545868       226.606277       641.185181       209.545609       550.876038       184.714722       256.739868       480.646790       844.749146       412.374481       21.3171844       112.229126       794.434448       707.202454       854.325867       428.548706       400.230927       676.385315       668.669556       117.429131       298.247101       720.902283       909.885132       867.032898       326.780914       144.799133       717.910034       632.318604       542.931641       716.069153       802.861877       284.363281       468.507172       255.444107       333.766205       997.242249       624.142639       429.257446       879.832336       223.581619       694.895142       922.038513       819.620850       498.243469       380.743256       392.975647       69.7969131       522.451843       922.364136       361.500153       282.840424       750.676819       561.760376       593.635376       398.555725       537.011841       26.0058212       146.185760       904.402832       788.389404       472.335968       154.631683       527.498108       708.136475       798.578918       995.465698       974.168213       709.657837       418.543457       170.648941       721.304321       464.991089       818.246826       713.363708       978.418823       728.498596       731.492249       186.079971       19.1420631       901.804993       619.523865       17.3369560       622.510254       113.881676       974.256042       537.352234       368.617859       250.522247       539.859924       726.463379       592.074890       886.195557       730.597412    
   795.170959       611.903381       510.800812       223.024994       539.095032       189.846375       951.224426       75.6261292       89.3186951       972.189941       5.63040113       332.267151       796.574768       450.246063       495.085205       853.106018       115.058044       836.850342       664.767456       701.746704       792.211792       242.228622       665.182373       608.033386       990.748230       638.539673       564.947266       640.911316       493.484833       296.875610       239.810440       258.868195       833.805786       241.533859       434.068329       225.865707       60.1993828       858.858154       587.390076       407.953369       778.618591       378.967438       668.462708       477.965240       102.661720       769.988831       117.128548       604.071899       561.089111       139.297226       313.675995       688.754272       647.710571       670.891541       845.640625       481.024414       907.633972       135.933823       349.733551       4.47373867       565.827332       103.521675       743.683777       760.789612       537.522278       556.797424       762.439636       849.901367       848.120117       560.872253       762.791077       12.9625988       237.753159       334.654572       92.5269165       803.592957       928.683533       923.338562       458.321442       800.961548       25.8326645       551.960144       880.353821       420.001007       293.461945       150.036469       863.261780       162.064209       935.193054       91.0220947       681.014893       643.481873       288.300720       361.724731       968.369019       243.648361       849.116577       365.123566       357.520935       778.622131    
   56.7684555       534.666077       755.479492       286.539062       495.062592       134.457581       286.169403       217.022385       106.635284       47.1253738       603.516968       917.270264       461.126373       342.365936       334.419312       947.392639       280.736237       906.469421       20.5901394       645.139954       851.929077       353.587738       819.912781       970.168213       90.0572281       457.952026       213.950455       542.293823       251.072800       304.987427       935.152100       713.437012       818.618652       107.538940       84.7734985       329.522736       293.016724       502.382996       627.220215       28.4512157       374.032959       95.7782593       479.474121       224.054474       24.4795628       610.076111       486.665497       883.749390       365.622742       523.666809       139.068924       807.749512       404.931885       361.635834       113.118187       907.838074       970.353882       553.496765       859.585327       504.357452       453.911957       285.089874       314.845764       294.006897       173.057709       605.664856       486.286713       411.775970       960.724121       988.268494       845.725464       253.897186       211.521851       438.910767       736.390381       906.354736       792.201660       985.750671       268.064972       312.557861       606.953430       613.034851       153.806274       412.387268       218.483261       218.238525       553.608215       741.004761       809.199463       104.942360       498.618317       792.800110       139.761795       826.795593       97.0017853       632.049744       576.430298       91.7391968       601.434753       628.737488    
   71.4538727       504.866852       848.007996       895.940063       863.888245       548.473511       82.0588989       647.248962       201.602890       509.353516       456.857483       645.646667       187.286957       179.043839       358.386597       488.696625       14.0314322       461.885986       122.493202       123.389771       28.5179062       864.817261       580.497925       880.099487       867.156555       314.338440       956.404724       13.4637890       977.465210       421.136871       581.545776       624.672607       212.928177       468.801422       311.784668       430.163727       811.824036       893.521240       534.846436       936.044983       278.697357       356.830627       283.155853       927.581726       635.985779       770.922852       774.662781       916.247192       935.850952       24.5617332       24.2961044       34.3337288       40.4860420       784.364441       976.474304       273.384979       352.731171       311.027802       953.972168       223.333023       612.713867       271.838104       397.629028       446.157654       500.688049       461.768341       380.120758       456.698425       402.894257       425.661774       141.989548       784.674805       332.017059       472.825623       721.760620       390.377350       751.112427       220.743469       228.213745       130.842545       942.055298       563.834656       545.630798       730.400513       465.412262       856.604553       81.8673477       718.898315       129.089066       356.071198       686.706787       450.379639       627.029358       679.323120       903.051270       559.697998       414.430908       58.7393379       988.178223       774.952271    
   797.157715       402.768555       327.485626       388.408783       259.854553       16.6144371       280.684723       528.262878       697.868713       21.1610565       602.425354       568.744690       810.740662       979.007141       795.887451       462.213501       136.278061       593.711487       843.117737       671.998352       213.268250       950.066895       812.094666       745.467407       910.509766       379.839783       32.8820801       585.796692       702.234863       319.700012       758.870300       9.62688541       471.214569       143.670807       208.331131       421.279663       733.484009       569.345886       521.427551       469.556274       642.777039       404.458130       857.062012       73.6718597       481.970184       111.659691       346.831207       854.904419       689.265015       210.412277       314.733215       677.169189       839.696167       674.335266       303.059021       138.905533       626.414856       551.849792       337.898224       231.121628       681.893555       413.503204       401.218231       527.690857       41.8046684       328.658203       563.016052       39.7431602       374.198181       500.919373       247.963943       719.579346       238.018311       52.8501549       790.766113       528.259155       410.173157       470.042786       723.823792       27.0922794       951.375549       609.888977       415.577576       248.755661       361.044739       735.480835       847.037476       405.823151       502.383118       367.130554       646.732361       588.982971       939.153076       443.038971       706.641296       736.341797       683.297058       969.815735       552.406982       469.434692    
   773.545959       106.604736       825.702759       108.417702       339.462463       276.182343       416.414246       672.607483       737.110962       891.431824       644.768127       166.320129       617.908325       227.434006       807.212402       178.965714       566.838135       369.166504       446.599884       620.700989       155.330917       198.258194       499.333282       161.330444       25.5023079       812.813232       303.287903       395.421356       133.903107       631.226624       218.564240       891.268494       106.381264       433.904541       839.011536       422.526947       831.858582       699.278076       856.237549       529.151062       236.959549       30.1441422       784.094421       679.043579       301.318390       114.058701       442.817780       420.935730       19.6241398       568.872070       525.524109       243.503601       805.361938       789.713318       151.579468       68.6619186       713.053101       529.629761       352.940125       202.536621       465.761780       833.560547       358.379089       995.329285       183.304947       25.5997238       33.5025406       712.112610       119.485519       442.646393       227.035172       432.892517       476.366028       508.789490       857.955505       981.736145       648.357422       953.177917       395.281128       425.586609       929.923828       293.543121       80.6511383       675.123535       442.745667       667.716797       486.700806       533.766235       759.599548       693.914978       787.025330       756.728149       879.087769       780.336060       77.7068710       119.898407       942.497559       191.724548       27.7405453       102.977791    
   669.530090       814.057434       548.061951       157.966736       861.812317       552.648438       990.245972       700.128052       934.704590       792.526428       968.316284       897.310303       128.488678       159.030869       3.55632806       876.942261       165.762787       305.916107       314.044586       967.072449       72.8318024       559.603210       770.222107       937.900330       218.867676       378.835785       990.922546       838.870056       122.605499       139.483307       99.6508255       378.950714       717.928528       987.886963       462.076416       23.0152893       948.532593       905.825867       945.281372       776.622864       907.391479       586.344299       2.52965260       518.534912       951.456665       233.199402       117.055962       74.6214294       188.908905       260.765167       882.708801       619.940735       508.119202       344.368011       34.0026016       191.678757       234.229706       764.728149       266.275360       542.056030       507.392273       807.115417       294.880615       190.666794       150.544037       44.3587341       245.963348       9.18095303       122.665817       262.343170       855.202942       457.979553       904.612122       313.446869       83.7315216       702.247498       763.937134       639.745422       642.277405       881.869507       956.054138       35.3704109       32.7357178       431.870239       815.002258       94.2204361       155.438583       886.675720       209.216141       464.409393       101.836075       70.4775085       855.952759       814.200745       969.288635       895.481812       549.250366       744.663757       458.463165       964.561523    
   897.191345       603.837280       281.212708       893.941101       766.745422       167.487701       621.165894       195.814163       781.475098       870.635742       989.712830       199.549606       412.100739       573.079102       974.710510       335.025940       408.197144       846.302124       766.976990       663.501221       805.640015       981.412292       264.470917       885.430115       806.731262       271.711700       196.921646       243.565536       569.803711       60.6079178       655.218506       893.957886       328.145386       296.898193       554.028015       735.756287       659.424194       551.953308       17.4277020       801.213074       99.3305969       127.700172       269.486145       338.291992       86.4240265       215.124084       805.388550       264.956421       650.190125       667.444397       183.202698       651.412109       443.708679       231.490402       24.7950325       980.609985       901.667542       389.709076       303.945465       963.925232       139.453705       239.075653       745.734253       103.774979       162.418274       276.884552       647.220032       287.525269       300.819885       438.675751       180.736115       219.396378       767.422974       793.063904       789.126953       728.321411       642.261047       990.160767       573.669312       776.526917       604.842834       928.557495       19.7291183       135.910126       269.223541       170.624817       779.339722       350.835632       543.470032       263.097015       625.875977       470.937073       947.238647       813.900879       954.032593       237.686172       749.840271       128.590027       137.053513       753.672546    
   168.189972       687.010254       723.630615       919.989441       214.205246       127.911797       261.259705       565.599243       921.628296       357.790253       775.373108       676.780579       41.5510063       192.619507       657.889465       906.611816       639.880676       37.4700851       721.728149       800.618225       32.5818558       958.700378       545.292969       908.716431       122.797653       398.150238       980.261841       509.029297       957.433960       104.494522       263.393311       750.784790       965.450317       824.672058       275.914093       949.698364       268.931793       875.407166       372.343292       623.708679       431.099884       802.623108       652.531799       932.700134       510.358337       654.535400       677.939575       946.015747       515.581238       381.124634       844.239502       712.311035       180.841919       435.635254       490.738312       69.9979324       321.134308       807.677551       27.1978531       57.3396721       83.1976395       471.114410       139.463837       686.284119       880.668396       284.106415       62.0698700       451.102203       876.523560       732.619934       393.998566       83.8703842       409.673859       187.482025       306.600861       603.192200       851.774597       586.205872       707.217957       771.035156       856.746887       515.214050       726.964844       952.803101       244.014801       873.232117       859.679138       489.128204       743.810486       255.088333       140.495453       933.627075       289.463074       981.898560       626.979919       219.398819       448.713989       577.829956       912.315247       260.167938    
   823.901794       708.290894       450.664062       380.143921       482.890686       330.102814       164.438751       15.5019560       502.069244       921.317139       919.356384       934.989319       742.298828       100.234009       600.447083       87.5325165       218.114319       37.3695145       618.118530       439.001526       373.754913       789.371582       851.138489       191.510254       516.510986       995.909546       372.759033       830.810120       347.557434       320.948486       546.220825       377.356812       197.806900       977.968872       233.965500       273.040314       464.489716       886.346130       904.580750       766.869324       751.429688       197.839172       810.264465       154.582550       826.888428       755.091125       144.514389       666.635376       459.175812       450.073792       432.847717       289.926117       864.624756       352.026337       955.139893       906.338440       174.424515       22.1714172       170.960831       501.296783       321.408356       888.688782       997.067139       852.451965       157.842819       553.119629       818.295898       164.648529       174.481079       11.3889427       602.217651       488.708191       276.796417       742.514709       954.952271       513.376526       176.960602       5.02512550       168.099884       145.414108       506.220917       286.189301       839.699707       518.928162       669.743286       80.6489334       525.851868       145.368912       288.035248       121.161354       998.385925       220.082275       135.130676       335.468353       465.887360       172.821442       194.330780       450.818298       454.679443       678.325073    
   363.240570       690.249084       929.608459       308.261627       541.687744       595.100037       549.052063       217.143250       885.154846       302.996674       984.929810       807.822021       414.877136       863.599304       742.507629       379.741058       409.768890       543.664124       566.933472       166.120483       732.668335       653.660828       328.848633       281.012939       771.031860       370.044556       464.053619       110.759430       599.221985       636.114624       753.338440       526.339905       812.400818       263.922363       190.845245       808.207153       321.850769       627.764038       975.440308       21.0770397       991.617249       438.315338       974.900635       78.0131149       640.792175       637.555542       583.271667       13.4709940       890.510254       533.875244       72.7783279       675.235352       6.74949026       133.520340       65.8477020       26.1719513       307.840424       535.118408       298.127258       387.441467       255.476868       992.966309       284.329956       865.897217       24.8190880       261.737366       211.607300       358.868683       558.634399       976.070190       156.204391       79.9828644       195.437775       459.091888       209.858521       581.259521       340.274719       382.160828       369.817810       793.453186       135.658005       448.490692       59.9654884       227.316711       347.031830       883.696472       876.797119       453.932922       355.391052       976.070801       590.856140       502.976166       355.872131       529.307373       438.592285       101.148087       166.402664       200.693527       304.591461       424.442596    
   588.470276       427.227875       377.485413       42.4916382       577.585083       140.849335       525.545715       591.602417       210.445572       921.538940       219.069717       366.476990       59.4777565       491.936584       792.464844       80.0316315       880.731445       779.519836       123.188087       616.995972       109.056084       968.436646       630.139954       283.043945       51.6799736       851.991882       407.021545       696.583923       568.754089       436.433472       837.591858       283.876862       49.5626106       341.294678       957.760559       477.120239       256.144897       617.169189       153.786438       460.147949       245.998550       901.494080       809.563782       516.263245       680.447327       294.054718       431.504852       334.421082       842.349487       554.716492       412.857391       668.068665       244.908752       486.993042       265.372070       83.0446701       157.523361       454.667816       40.9993820       964.909485       468.559937       814.427856       266.036530       775.474915       621.667236       451.572449       408.405792       533.974915       908.186279       700.132996       293.522522       424.209412       42.7463722       76.5873642       525.849487       431.353271       730.728210       813.088379       892.786865       693.685120       517.363342       580.537354       717.492493       410.631653       301.044250       632.134338       277.661072       246.709930       79.8527603       276.840302       907.405457       854.986145       672.589844       844.198181       475.725739       954.577942       424.085724       95.3185120       983.251465       353.514801    
   520.747437       286.186371       936.687134       752.912781       101.892403       656.849548       132.035416       952.446045       551.483459       944.866394       8.01142883       728.746277       947.295349       679.898865       231.562027       494.578491       377.968048       885.804626       176.475845       132.160690       987.162781       407.372040       590.104126       293.786133       110.794502       384.877167       599.302246       242.588928       506.266876       347.536713       845.328735       627.324951       346.565460       996.777283       666.513977       8.52810097       67.7905960       949.374756       182.511322       1.35214937       332.663910       702.658447       159.711060       994.824585       334.844452       298.856262       111.908951       868.464233       808.300354       554.869141       508.400970       128.979553       536.473694       548.419128       152.751190       902.169189       501.020416       891.938293       449.280853       686.865845       532.666260       963.604553       844.530945       129.851837       637.856201       909.267090       384.058411       749.720520       392.026733       897.962341       166.224503       954.734253       716.258362       223.470154       430.293823       91.4431992       733.156921       815.060181       561.737061       306.630219       201.017868       935.442810       458.958588       68.8661041       476.359436       400.858826       627.426514       993.877441       231.658081       648.980530       377.970062       130.799561       416.126892       22.3018799       998.429565       747.810120       733.912048       143.355164       837.140991       153.293167    
   554.268616       669.596252       762.282410       255.674500       572.217407       469.169006       637.615845       38.3759460       913.361816       627.593384       4.21644449       665.262451       837.371887       24.4988556       597.685486       446.225098       956.813416       961.747986       111.516312       340.704346       945.021301       698.410645       793.642578       451.577209       466.077179       861.878479       74.3149490       258.005096       305.033173       137.419113       83.4950104       410.753662       883.886169       212.211075       852.241699       149.706528       677.808594       938.824524       646.862732       663.210205       550.730957       157.826508       928.117371       54.9130898       269.105011       268.671936       421.026794       870.469910       25.6813602       175.458267       687.795410       295.719055       537.721497       315.229187       503.023590       658.257202       202.526917       866.093079       337.996643       572.366516       654.126526       34.5942993       450.087097       163.974182       811.005798       834.290100       341.952026       577.613892       420.624542       319.519104       882.096252       198.766586       364.017639       723.551697       550.029907       933.777649       931.402039       4.07889557       399.937469       235.871002       221.998566       267.333160       924.533020       748.982056       454.379639       528.543030       897.465332       771.684937       593.249207       111.076630       22.6453362       230.412933       202.920441       36.3858299       948.233276       47.1618156       53.0191422       574.129272       675.546326       294.649475    
   682.131897       680.408997       484.843750       160.319427       865.199646       616.668091       989.106506       685.785156       96.7459869       981.613831       553.528442       210.830826       658.168396       486.803436       528.895325       746.735107       302.606354       10.5032101       871.239929       682.613708       252.935242       516.691772       447.931183       673.877014       897.501709       562.787415       144.442566       87.7319946       639.238464       212.749374       242.000870       542.863403       767.766663       611.739929       204.322739       847.921326       965.705994       597.921814       742.580200       387.985596       591.454651       169.255524       84.8612137       401.950409       98.2012024       310.282593       752.544189       428.925385       478.254333       297.323456       283.859192       109.614563       467.316620       91.5919418       131.986404       726.338257       716.242981       264.851685       891.889221       415.120453       657.423767       445.913086       34.3374825       928.208008       289.047882       751.377625       129.610016       62.9088593       396.886383       963.598572       18.0867462       704.701172       265.528595       840.306641       240.281509       106.372330       939.017273       437.903931       999.302917       736.487976       49.8143692       657.711670       455.251251       396.506958       604.236694       757.195435       762.383850       31.9678860       834.125671       113.646652       454.084229       693.564636       584.419312       877.139709       96.6416626       146.680222       287.654999       734.803406       763.766663       170.544617    
   44.6244812       884.050598       374.831085       639.991089       131.190643       623.370361       297.900970       855.907227       721.068542       369.433990       456.079041       805.365845       654.264954       230.044052       887.069885       84.4514236       725.358887       513.175293       226.528152       429.695465       366.048859       280.170197       115.402756       923.823853       27.4736061       597.790039       900.309509       780.954651       639.293213       951.794312       9.70018578       959.101562       476.741516       845.612183       206.876984       294.774078       547.065002       632.051941       198.982437       229.495331       202.845901       961.527344       665.273376       858.383789       562.892273       168.589569       851.240234       607.601501       904.104431       133.616211       852.966736       230.723343       549.789185       499.423737       877.211121       87.3130951       570.765137       488.962372       637.178223       561.090759       381.511566       549.450500       672.888428       745.104248       990.497437       324.009583       674.175537       400.169037       349.193024       942.378662       428.289612       200.030838       388.135010       137.761505       749.757690       381.450348       431.737793       965.292358       777.312378       470.372894       839.514343       590.782959       50.1714592       774.293152       749.982056       229.791992       663.377747       950.777039       837.411072       516.101074       274.250519       567.317688       186.806427       220.327133       987.308838       425.654083       30.2444153       377.610779       42.6825409       604.155762    
   612.461792       213.169815       395.840118       299.043060       956.140076       58.0763626       97.7687302       48.4849663       696.542908       556.347900       608.190674       518.366699       872.689758       151.873978       833.809937       190.205551       178.795593       903.215942       507.718872       150.191116       491.429077       820.169556       937.762451       422.159515       361.391937       714.317871       540.747803       994.102661       734.742004       734.316589       602.003784       638.058533       293.227051       358.565887       350.620911       888.362244       5.47189188       986.008057       540.973389       915.372620       90.6096878       23.3985214       651.985352       688.693115       793.425110       615.924866       423.104614       212.270981       594.214722       485.812988       77.4276047       333.836823       587.769104       174.264343       762.004089       521.050232       844.441223       608.189880       952.338684       247.137161       11.8276110       563.021240       142.540710       583.523071       574.563660       893.434998       340.447174       33.4162598       406.305878       82.5401459       17.3296909       892.684998       638.091309       888.536743       528.558960       63.8549690       384.023285       322.175415       436.762207       434.140747       648.942139       309.197876       592.274963       337.005035       577.764282       836.322571       856.687622       524.857361       694.125000       652.465942       141.403397       107.586578       888.065125       731.601440       779.672485       448.184845       599.686157       150.888855       585.703552       279.670441    
   268.203186       443.355865       795.043030       33.4867630       756.297852       237.666351       729.565735       599.098022       628.369141       911.948792       393.129089       125.836060       732.481689       577.873230       908.491272       793.126587       881.022644       277.322021       236.243576       692.447266       901.476807       177.720032       765.628662       771.859009       852.150818       34.8225937       950.387817       866.505798       624.718079       38.5470772       957.875549       180.914200       635.807007       500.152374       279.435822       102.553650       186.882294       496.856750       720.786438       637.457520       118.669220       940.254700       969.133606       826.676575       923.383972       235.879288       449.047729       770.218201       796.552063       211.352448       288.160767       657.937622       671.257263       755.696899       853.461609       46.1182289       959.579956       255.514023       881.532776       234.205109       442.691589       635.276550       74.3470459       978.909912       647.311401       139.000748       123.930679       571.240723       63.9576263       201.417114       474.838776       26.9584808       284.819397       10.3566694       299.075562       871.914856       190.728775       784.730530       361.292999       741.089844       627.686279       173.246063       345.997894       405.095520       218.234482       63.0116348       754.529480       772.562378       850.657410       721.063171       702.335388       458.019318       2.10247636       418.890533       191.181976       73.1058884       399.576508       345.454834       656.241516       57.9974670    
   808.983215       640.071899       678.152161       584.860474       820.680786       563.516235       186.259689       951.520874       963.044495       889.107544       450.163239       658.069397       652.796631       219.631104       590.122437       174.071472       873.885193       308.500000       341.549469       179.960831       216.526672       6.32564878       676.427673       378.084045       320.411804       658.575562       468.723206       86.3753204       602.722107       962.194458       441.715576       699.583252       5.51321650       275.726227       751.561401       910.122253       366.427429       782.257385       615.405334       353.049316       606.620789       950.774780       966.081787       174.027588       743.133118       300.770111       407.763794       863.383118       772.866150       255.687775       848.447021       824.430481       791.334778       422.494995       571.883240       433.414185       268.198120       72.4745331       739.828552       562.763855       680.103455       132.039810       182.328171       246.628296       973.148743       440.300629       151.994843       518.393494       381.637970       188.944931       234.519455       796.967102       909.110840       244.832123       350.274902       315.648438       956.506226       340.369507       119.434845       313.879944       414.330872       724.169495       69.1067810       87.3391800       932.310608       731.932068       741.681885       729.048462       436.449829       813.746765       796.829102       344.743347       403.970886       422.084076       95.6918564       190.749374       484.576630       857.101562       807.938599       103.294029    
   739.143738       47.1552658       495.457489       301.277588       808.115601       462.809540       241.895233       937.312927       964.599792       262.583313       659.425171       963.582520       587.657654       744.980591       738.890625       458.276611       340.874634       278.272430       182.560333       653.194275       409.754486       494.349060       835.981567       410.812775       703.024231       887.982544       498.242584       226.336716       732.607239       719.158997       866.907104       544.033875       220.947998       479.656860       229.704041       998.615540       653.991516       776.240234       408.477081       849.786865       696.026123       447.978729       661.233215       694.824280       222.271805       463.850311       405.866150       616.538208       59.9747772       456.819916       580.370056       161.088501       947.197083       671.059021       739.466675       369.616730       392.816254       559.307373       675.966003       373.098846       498.448914       146.311813       570.663635       771.296082       200.297791       665.425903       220.436996       947.058960       930.712402       286.402893       816.773193       421.642181       538.485901       271.076782       556.000122       427.373108       86.9638672       946.532593       590.304077       287.782623       598.489075       877.706665       913.720825       996.517090       968.340942       922.630737       723.589294       990.068604       960.811584       74.4279099       938.313660       835.995300       132.386612       510.997375       83.5165634       486.508392       548.415039       388.091217       963.064514       600.230957    
   113.945984       756.525879       684.009338       7.08127546       716.602844       184.405273       21.6281281       900.691406       676.310486       386.310364       328.040527       25.7851467       205.326965       938.564697       539.873779       216.354340       596.015076       8.55322838       440.713623       237.664078       784.005310       553.458191       413.338806       508.180359       137.865402       265.053619       437.565063       896.167236       738.394287       474.120300       131.408340       77.0774841       167.958344       858.306091       803.298767       611.157166       557.345093       710.272888       646.161438       755.080017       619.983704       603.625916       957.407532       236.508728       127.436745       646.274292       315.450623       968.287537       841.938171       679.751648       49.0383186       942.518250       619.403870       560.358398       139.816879       200.886276       44.7501831       219.873993       707.609436       475.824371       986.496704       16.5983582       219.633255       267.808655       119.508446       863.284729       620.489197       952.167175       583.979126       392.158325       488.977844       300.306824       876.546387       251.704453       212.066086       879.991394       813.132507       455.424530       521.997986       664.631104       118.916504       14.1929178       347.526825       176.693054       801.633789       555.098694       99.1842346       952.792480       797.952148       947.973694       23.6034756       237.795029       344.461639       254.993713       542.280518       320.390900       313.291412       567.342163       259.440308       180.065033    
   481.909332       901.791016       342.861542       664.933777       119.120743       643.402710       776.361694       304.030060       95.3491745       358.802277       432.641327       411.987793       421.079834       631.260010       812.125244       115.461761       255.833603       491.821716       161.962387       53.0068169       709.654297       487.608154       824.851440       27.4614582       169.706879       334.652283       430.353455       171.678894       847.837952       980.816772       307.774689       746.781006       108.139572       350.283691       261.767609       88.9643402       33.9896774       519.116516       624.680786       951.145325       432.136566       853.419128       491.779999       956.726440       256.809357       445.643402       739.355164       234.630020       470.758911       4.36191273       895.079895       907.879395       681.360168       311.789093       575.892334       975.806396       705.890381       626.389099       960.632935       625.386169       805.645386       628.851196       165.360275       589.778931       5.62938881       373.857697       879.003296       960.963074       182.735565       231.804077       535.639282       852.681274       375.516388       78.0683136       356.020386       962.022583       586.495850       319.335815       774.668152       607.521423       226.093475       395.487427       805.147461       235.526413       786.146057       61.6018448       349.065247       37.1792679       157.633942       262.554993       239.604233       28.3647575       51.6917648       851.908081       512.567383       800.919617       905.607178       291.535675       654.555908       257.018768    
   409.364838       996.611694       330.732025       505.440918       855.708191       87.1175537       53.0604668       237.726196       31.7332191       710.376587       988.490356       484.349243       596.979675       60.2828026       485.808807       968.410278       415.552582       862.045593       919.211792       824.856140       558.038330       872.862244       754.931580       522.703552       372.967194       49.8687325       673.802673       915.669922       777.227173       388.473755       747.195923       37.7628098       667.176514       368.511749       870.897400       365.152740       761.287476       865.120911       569.427185       593.619690       219.796768       110.751335       472.933990       836.847900       916.208801       474.114288       814.854370       922.076721       668.180054       231.844513       263.891113       189.390442       118.935440       104.349411       570.139832       830.403137       7.04447651       721.402100       910.307800       679.597412       740.507507       641.584595       928.552124       715.207642       788.608887       691.527466       660.440125       351.457886       525.227417       270.072021       651.601074       614.551575       969.319885       245.171173       283.339661       657.776001       963.199402       359.390747       301.123383       694.056885       289.967560       5.35947084       231.216614       251.014145       807.690796       802.232849       485.986664       610.974976       179.445175       492.503052       537.035889       42.9363823       58.3685493       836.394714       939.923096       750.231323       971.061401       431.965088       280.797607       726.749390    
